exchange,board,security_type,code,name,listing_date,source_url,source_row_json,board_basis
SSE,MAIN,A_SHARE,601808,中海油服,20070928,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""120000"", ""AREA_NAME_DESC"": ""天津市"", ""A_STOCK_CODE"": ""601808"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""中海油服"", ""COMPANY_ABBR_EN"": ""COSL"", ""COMPANY_CODE"": ""601808"", ""CSRC_CODE"": ""B"", ""CSRC_CODE_DESC"": ""采矿业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""中海油田服务股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""China Oilfield Services Limited"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20070928"", ""NUM"": ""916"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""中海油服"", ""SEC_NAME_FULL"": ""中海油服"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601811,新华文轩,20160808,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""510000"", ""AREA_NAME_DESC"": ""四川省"", ""A_STOCK_CODE"": ""601811"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""新华文轩"", ""COMPANY_ABBR_EN"": ""XINHUA WINSHARE"", ""COMPANY_CODE"": ""601811"", ""CSRC_CODE"": ""R"", ""CSRC_CODE_DESC"": ""文化、体育和娱乐业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""新华文轩出版传媒股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Xinhua Winshare Publishing & Media Co.,Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20160808"", ""NUM"": ""917"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""新华文轩"", ""SEC_NAME_FULL"": ""新华文轩"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601816,京沪高铁,20200116,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""110000"", ""AREA_NAME_DESC"": ""北京市"", ""A_STOCK_CODE"": ""601816"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""京沪高铁"", ""COMPANY_ABBR_EN"": ""CH"", ""COMPANY_CODE"": ""601816"", ""CSRC_CODE"": ""G"", ""CSRC_CODE_DESC"": ""交通运输、仓储和邮政业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""京沪高速铁路股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Beijing-Shanghai High Speed Railway Co.,Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20200116"", ""NUM"": ""918"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""京沪高铁"", ""SEC_NAME_FULL"": ""京沪高铁"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601818,光大银行,20100818,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""110000"", ""AREA_NAME_DESC"": ""北京市"", ""A_STOCK_CODE"": ""601818"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""光大银行"", ""COMPANY_ABBR_EN"": ""CEB BANK"", ""COMPANY_CODE"": ""601818"", ""CSRC_CODE"": ""J"", ""CSRC_CODE_DESC"": ""金融业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""中国光大银行股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""China Everbright Bank Company Limited"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20100818"", ""NUM"": ""919"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""光大银行"", ""SEC_NAME_FULL"": ""光大银行"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601825,沪农商行,20210819,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""310000"", ""AREA_NAME_DESC"": ""上海市"", ""A_STOCK_CODE"": ""601825"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""沪农商行"", ""COMPANY_ABBR_EN"": ""SHRCB"", ""COMPANY_CODE"": ""601825"", ""CSRC_CODE"": ""J"", ""CSRC_CODE_DESC"": ""金融业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""上海农村商业银行股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Shanghai Rural Commercial Bank Co., Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20210819"", ""NUM"": ""920"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""沪农商行"", ""SEC_NAME_FULL"": ""沪农商行"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601827,三峰环境,20200605,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""500000"", ""AREA_NAME_DESC"": ""重庆市"", ""A_STOCK_CODE"": ""601827"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""三峰环境"", ""COMPANY_ABBR_EN"": ""SANFENG ENVIRONMENT"", ""COMPANY_CODE"": ""601827"", ""CSRC_CODE"": ""N"", ""CSRC_CODE_DESC"": ""水利、环境和公共设施管理业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""重庆三峰环境集团股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Chongqing Sanfeng Environment Group Corp., Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20200605"", ""NUM"": ""921"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""三峰环境"", ""SEC_NAME_FULL"": ""三峰环境"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601828,美凯龙,20180117,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""310000"", ""AREA_NAME_DESC"": ""上海市"", ""A_STOCK_CODE"": ""601828"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""美凯龙"", ""COMPANY_ABBR_EN"": ""RED STAR MACALLINE"", ""COMPANY_CODE"": ""601828"", ""CSRC_CODE"": ""L"", ""CSRC_CODE_DESC"": ""租赁和商务服务业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""红星美凯龙家居集团股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Red Star Macalline Group Corporation Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20180117"", ""NUM"": ""922"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""美凯龙"", ""SEC_NAME_FULL"": ""美凯龙"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601838,成都银行,20180131,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""510000"", ""AREA_NAME_DESC"": ""四川省"", ""A_STOCK_CODE"": ""601838"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""成都银行"", ""COMPANY_ABBR_EN"": ""BANK OF CHENGDU"", ""COMPANY_CODE"": ""601838"", ""CSRC_CODE"": ""J"", ""CSRC_CODE_DESC"": ""金融业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""成都银行股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Bank of Chengdu Co.,Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20180131"", ""NUM"": ""923"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""成都银行"", ""SEC_NAME_FULL"": ""成都银行"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601857,中国石油,20071105,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""110000"", ""AREA_NAME_DESC"": ""北京市"", ""A_STOCK_CODE"": ""601857"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""中国石油"", ""COMPANY_ABBR_EN"": ""PETROCHINA"", ""COMPANY_CODE"": ""601857"", ""CSRC_CODE"": ""B"", ""CSRC_CODE_DESC"": ""采矿业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""中国石油天然气股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Petrochina Company Limited"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20071105"", ""NUM"": ""924"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""中国石油"", ""SEC_NAME_FULL"": ""中国石油"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601858,中国科传,20170118,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""110000"", ""AREA_NAME_DESC"": ""北京市"", ""A_STOCK_CODE"": ""601858"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""中国科传"", ""COMPANY_ABBR_EN"": ""CSPM"", ""COMPANY_CODE"": ""601858"", ""CSRC_CODE"": ""R"", ""CSRC_CODE_DESC"": ""文化、体育和娱乐业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""中国科技出版传媒股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""CHINA SCIENCE PUBLISHING & MEDIA LTD."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20170118"", ""NUM"": ""925"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""中国科传"", ""SEC_NAME_FULL"": ""中国科传"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601860,紫金银行,20190103,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""320000"", ""AREA_NAME_DESC"": ""江苏省"", ""A_STOCK_CODE"": ""601860"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""紫金银行"", ""COMPANY_ABBR_EN"": ""ZJB"", ""COMPANY_CODE"": ""601860"", ""CSRC_CODE"": ""J"", ""CSRC_CODE_DESC"": ""金融业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""江苏紫金农村商业银行股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Jiangsu Zijin Rural Commercial Bank Co.,Ltd"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20190103"", ""NUM"": ""926"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""紫金银行"", ""SEC_NAME_FULL"": ""紫金银行"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601865,福莱特,20190215,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""330000"", ""AREA_NAME_DESC"": ""浙江省"", ""A_STOCK_CODE"": ""601865"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""福莱特"", ""COMPANY_ABBR_EN"": ""FLAT"", ""COMPANY_CODE"": ""601865"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""福莱特玻璃集团股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""FLAT GLASS GROUP CO., LTD."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20190215"", ""NUM"": ""927"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""福莱特"", ""SEC_NAME_FULL"": ""福莱特"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601866,中远海发,20071212,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""310000"", ""AREA_NAME_DESC"": ""上海市"", ""A_STOCK_CODE"": ""601866"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""中远海发"", ""COMPANY_ABBR_EN"": ""COSCO SHIPPING DEVELOPMENT"", ""COMPANY_CODE"": ""601866"", ""CSRC_CODE"": ""G"", ""CSRC_CODE_DESC"": ""交通运输、仓储和邮政业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""中远海运发展股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""COSCO SHIPPING DEVELOPMENT CO.,LTD."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20071212"", ""NUM"": ""928"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""中远海发"", ""SEC_NAME_FULL"": ""中远海发"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601868,中国能建,20210928,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""110000"", ""AREA_NAME_DESC"": ""北京市"", ""A_STOCK_CODE"": ""601868"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""中国能建"", ""COMPANY_ABBR_EN"": ""C.E.E.C"", ""COMPANY_CODE"": ""601868"", ""CSRC_CODE"": ""E"", ""CSRC_CODE_DESC"": ""建筑业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""中国能源建设股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""China Energy Engineering Corporation Limited"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20210928"", ""NUM"": ""929"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""中国能建"", ""SEC_NAME_FULL"": ""中国能建"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601869,长飞光纤,20180720,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""420000"", ""AREA_NAME_DESC"": ""湖北省"", ""A_STOCK_CODE"": ""601869"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""长飞光纤"", ""COMPANY_ABBR_EN"": ""YOFC"", ""COMPANY_CODE"": ""601869"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""长飞光纤光缆股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Yangtze Optical Fibre and Cable Joint Stock Limited Company"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20180720"", ""NUM"": ""930"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""长飞光纤"", ""SEC_NAME_FULL"": ""长飞光纤"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,601872,招商轮船,20061201,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""310000"", ""AREA_NAME_DESC"": ""上海市"", ""A_STOCK_CODE"": ""601872"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""招商轮船"", ""COMPANY_ABBR_EN"": ""CMES"", ""COMPANY_CODE"": ""601872"", ""CSRC_CODE"": ""G"", ""CSRC_CODE_DESC"": ""交通运输、仓储和邮政业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""招商局能源运输股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""China Merchants Energy Shipping Co., Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20061201"", ""NUM"": ""931"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""招商轮船"", ""SEC_NAME_FULL"": ""招商轮船"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
